dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.85076378051323,0.7402862580272376,0.9395410858930722,0.7773152099232378,0.3250676299719461,0.15781121622285157,4,48.723481688156966,6.2545158927360305,cju3v56bwgy8v0871w14pz8fx,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.7577200660659265,0.6099430936362028,0.9878841706589337,0.6145402232941565,0.3698840099906589,0.17401295293188085,4,117.00277772704952,14.317861850854184,cju3xga12iixg0817dijbvjxw,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9589696245047765,0.9211735287249326,0.9753401884090409,0.9431395314192994,0.6081157102162353,0.36540921765010553,4,16.88823633931171,2.065007130345234,cju3xl264ingx0850rcf0rshj,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9384154578017628,0.8839761888945495,0.9893133552089786,0.8924984639435932,0.6478294273686843,0.4697877913515588,4,57.099004890837065,6.8739522632460615,cju3y21quj0ir0818kgjagr15,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9875772485530335,0.9754593593847792,0.9768205649577493,0.998573473743766,0.7470900807838349,0.47983041112864067,4,15.0,1.815661315654178,cju3y54kwj3nr0801biidlb4e,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9697561536017323,0.9412879843854438,0.9547292520826955,0.9852636493595224,0.8028497227558273,0.5633643769711073,4,7.615773105863909,0.9530862094489014,cju3y79ofj3va0871uqfb1mzo,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9817658013034284,0.964184666514024,0.9852924183733025,0.9782643395499289,0.7558148704618856,0.24276579915607285,9,15.556349186104045,0.9038885034777286,cju40poe4kt9s0755f9cnm3h5,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.8738553808241725,0.77597083531217,0.7863912359019938,0.983210154237696,0.4852020599757001,0.3361207983413417,4,151.518954144043,20.59371568332152,cju40taxlkrho0987smigg0x0,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9636361565695633,0.9298241758221323,0.9838837209279444,0.944205146515178,0.6842747366617016,0.4570040926047293,4,12.727922061357855,1.5575410538379915,cju418rckl3ur08012psrx1r1,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9181031813189411,0.8486051215477288,0.9855946101636204,0.8592626941770645,0.5586214225845986,0.36594287316334706,4,29.0,3.992109024248824,cju41z76wlgbz0801qdetlvby,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9680400462055414,0.9380597014894936,0.9718309859122262,0.9642785671370679,0.7363449524588724,0.5209275178223457,4,12.625281329767143,1.6191555035832246,cju422cm8lfxn0818ojicxejb,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9775968007925367,0.9561754125479467,0.9654645564848642,0.9900378384740746,0.8879673126120599,0.6781932778320336,4,6.708203932499369,0.8570197349882559,cju424hy5lckr085073fva1ok,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9557639330341287,0.9152757343568805,0.920365268845422,0.9939944903526501,0.6621523832142687,0.4350081843050437,4,7.0710678118654755,0.8756413000417788,cju426tomlhll0818fc0i7nvh,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9524380217102351,0.9091949129971021,0.9227715820999574,0.9840753326009789,0.5672481211128675,0.3553571242930562,4,12.529964086141668,1.6575056132756534,cju42u5bjlvi10801dc13sskp,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9730796008332024,0.9475706214646438,0.9757970677171245,0.9703772274891442,0.873409219445931,0.6618065291062036,4,5.0,0.7091485224227805,cju42xpi8lw4w0871ve317a1p,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.7917342669251484,0.6552650176632137,0.9366602687045493,0.6856466760283543,0.49407300065501547,0.3861647928064518,4,67.1863081289633,8.470583757634445,cju43c92lm5cj0755lorsorfg,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.922830694394131,0.8567183353549719,0.870924549333568,0.981316051547348,0.27749799729776464,0.17251643578999906,4,109.04127658827184,13.402319726364269,cju43eigtm6ev0801mv0m96t1,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9621597260765588,0.9270788099590889,0.9305875974092019,0.9959493901317632,0.5297324753332985,0.37345499573142865,4,18.24828759089466,2.2330791269811257,cju43gfosm63n08714rpih8pe,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.98174863445827,0.9641515520442834,0.9759319141754432,0.9876351077653787,0.7125371875313287,0.4393681698948957,4,39.72708364167687,4.888747655033644,cju43in5fm22c08175rxziqrk,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9490960989488625,0.903123585324553,0.9308510638211006,0.9680706521645179,0.7852640381947849,0.4721899399447985,4,7.0,0.8420391935920502,cju43jcqim2cp08172dvjvyui,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9470991745109208,0.8995141342689965,0.959481743219792,0.935032139570439,0.7631682480582728,0.6369266250512945,4,13.416407864998739,1.6585156909842371,cju5bj926aiec07559rshy4wa,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9465622320569294,0.8985459424956586,0.9907346770453062,0.9061605696898504,0.6130806376743188,0.39146194199594975,4,28.0,3.425938420245472,cju5cetivauok0987ok3e5bre,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.9607937174020734,0.9245457167562262,0.9282225525571377,0.9957338414045276,0.5809563310397267,0.42746971655384547,4,16.67325138637998,2.0841808474349146,cju5chrxxawka0871qcj171yz,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
0.6469404809785294,0.47813157653729466,0.9334583779838026,0.4950030786695637,0.3748148118677264,0.20233920851022863,4,244.3894432784199,30.094278264749466,cju5cjh3xattc0817j2vbulzi,kvasir-seg,segformer,polypseg/runs_cv/segformer_seed42_fold4/best.pth,False
