dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.6458103703001269,0.4768980326952118,0.47888842515220004,0.9913600691158782,0.4734490626728574,0.39732422056889666,4,195.2255090154118,23.928072936641648,cju1h5w4wxajx0835mc954kxy,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9733427220581966,0.948069762880862,0.9957600954966626,0.9519124822880847,0.7583689087077895,0.6638755302073305,4,6.708203932499369,0.861115968190957,cju1h89h6xbnx08352k2790o9,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9765834152275974,0.9542384105928667,0.9572496263047425,0.9967142807699072,0.8640484646889648,0.7181861010182278,4,8.08985077373906,1.083389395325731,cju1haab178i70799tk9z8y8x,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9652267914045655,0.9327906669662728,0.943312046876591,0.988183987491987,0.6723769537310694,0.4312022616994589,4,37.0,4.6784159245729,cju1hmff8tkp809931jps6fbr,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9844949379026187,0.9694633484832507,0.9740374425985593,0.9951794184355084,0.7417041566934366,0.48315127159183446,4,20.149999999999864,2.468093544633765,cju2hdr06v2bq0799mbm3bks1,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9885840176236325,0.97742574257222,0.9917096692306241,0.9854780068491152,0.9980182771489694,0.8438237933258165,4,3.0,0.3746524369231913,cju2hqt33lmra0988fr5ijv8j,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9776843037406998,0.9563428472418953,0.9693719269477736,0.9861404710141034,0.7788605359993052,0.6023923846862285,4,8.94427190999916,1.1138570249064954,cju2lberzkdzm09938cl40pog,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9780415987956114,0.9570268199204383,0.9676149745848283,0.9886953768176419,0.8616299016620983,0.7063294523323608,4,7.615773105863909,0.9312177690273482,cju2mfjndoz700988b9lc3zeq,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.9811832003583285,0.9630614657153483,0.9694788196039417,0.9931736453892047,0.9819929988974442,0.8747670344015802,4,3.1622776601683795,0.38073929564304726,cju2nsmwjlzyl0993jl80chvz,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
0.8719311193069031,0.7729413817099359,0.7975697569685186,0.96158437329396,0.7324154694436164,0.6070642912849087,4,26.570660511172846,3.196219650005159,cju2ntxtdzlvu0799xl3j9pan,kvasir-seg,unet,polypseg/runs_cv/unet_seed42_fold2/best.pth,True
