dice,iou,precision,recall,boundary_f1,boundary_f1_2px,tolerance_px,hd95,hd95_pct_diag,name,dataset,model,checkpoint,tta
0.9291075620797133,0.8676011980102084,0.8678423620963804,0.9996798064590158,0.5845139801183732,0.36710853716567377,4,43.0,5.172526474922593,cju1cfhyg48bb0799cl5pr2jh,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9710354815316038,0.9437016185718247,0.9707543072175274,0.9713168187674104,0.9174544740482337,0.6432341164131636,4,4.242640687119285,0.5229306742141161,cju1dia8hvc6v098827mgffnm,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.38654068131832964,0.2395726231474899,0.23991417236073537,0.9940927262933525,0.34152725626790453,0.25565419664679706,4,315.32998588779975,38.61818879240402,cju1ewnoh5z030855vpex9uzt,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9843387090027141,0.9691604058634391,0.9763811238498811,0.9924270699129626,0.8341084544261769,0.7078718790912756,4,12.704278635152559,1.6451392943979026,cju1fr4etsmrr09933u4t4aql,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9838743727553486,0.9682605638273724,0.9935062805385408,0.9744274318033503,0.9348985625937707,0.7817099823741543,4,4.47213595499958,0.5761679373270304,cju1g4nsb6ngy0799l4ezm8ab,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9784690207194098,0.957845665540651,0.980187166316193,0.9767568879698654,0.8278163150342703,0.5175630252505464,4,6.324555320336759,0.7733342647720532,cju1gv7106qd008784gk603mg,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9488329212548764,0.9026471057175678,0.935233374630853,0.9628338152665178,0.8310869654310865,0.6174872499306258,4,9.433981132056603,1.1544549725773217,cju1hhj6mxfp90835n3wofrap,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9340452637244957,0.8762522759531925,0.8836518939723822,0.9905339607748819,0.7379530412392087,0.102017639277139,9,65.73431371817918,3.819436664930048,cju1hyolc7aqu0878rrkfn1lr,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.49491302920580954,0.3288268643669531,0.4169892710937176,0.6086535356698636,0.22793449451930373,0.13794107950585113,4,182.56368294175587,22.361501109335784,cju2hfqnmhisa0993gpleeldd,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.966013071894787,0.934260429834458,0.9432582965873195,0.9898928397453728,0.5392275666385258,0.4696075422943979,3,16.59496720864553,2.815567004111839,cju2htabevq9108015qjei0x7,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.8225157030051335,0.6985364519122071,0.7070469333973827,0.9830606352072558,0.5909619847452054,0.38203014275714914,4,31.32091952673165,3.8682249257513246,cju2hugv9vget0799hhk7ksvg,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9793285899724112,0.9594944860324245,0.9892114391923696,0.969641259251656,0.7456810378551253,0.5826035453944841,4,7.22145365168085,0.8830024037185131,cju2i8br1vqtd08784u6vmcjk,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.7838279632359191,0.6445041815971057,0.6907612523164686,0.9058774139302612,0.37438609906743514,0.27945578699167406,4,51.869546878823265,6.3770278878013045,cju2ij9uiic2l09933ljiv6gm,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.961710227685183,0.926244535319939,0.9448320506297573,0.9792023853821901,0.8560054013520816,0.5346272613586828,4,5.0,0.6074244636592049,cju2m56cryvqd0801gtn2yp8t,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.8849313851750836,0.7936115978961815,0.8826522217851712,0.8872223494378454,0.4246516274999149,0.25219365206652844,4,57.0490624780263,7.233836372082813,cju2nbdpmlmcj0993s1cht0dz,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9611325666695771,0.9251734493094642,0.9383888247013162,0.9850061739262105,0.6660055926562324,0.41505756020973283,4,8.0,0.962330506962343,cju2nqapmzvk20801f9us40dx,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9887249572899693,0.9777013330027099,0.9865798853215975,0.9908793774288222,0.9793025981950877,0.862723054807368,4,4.0,0.48909953386628047,cju2nyc5f02m40801ojqbtiea,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9847080116703271,0.9698766689672577,0.9853631491369973,0.9840537447824589,0.952486579237196,0.8439481331024508,4,4.123105625617661,0.505022847564773,cju2oo0wh0bqy0878biujeyhe,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.8375574909441356,0.7205151948756585,0.7714981070779565,0.9159888698532107,0.4307590705824072,0.27271837838164326,4,55.833619331445284,7.050362593753704,cju2ouil2mssu0993hvxsed6d,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9646166749623496,0.9316517386710594,0.9664421276989541,0.9627981051930703,0.8805797218127794,0.36329108079248895,9,18.812194638873112,1.093066647954391,cju2p91qir00k08350ddfif0w,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9712123004116588,0.9440356847192861,0.9846515420356629,0.9581349761926717,0.8153591405941968,0.6409535363472902,4,5.521009528313442,0.6756168805500622,cju2pkwt3r8b90988v2ywq1px,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9841982155509624,0.9688880553451511,0.9735337842061736,0.9950988785185448,0.9048416978335295,0.7479940436626566,4,5.12763404294693,0.6274787425980748,cju2qh5le1ock0878oahaql7d,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9688940514416862,0.9396648839010074,0.9592740224643491,0.9787089828948614,0.5571219513970705,0.36376282139492633,4,59.08961333086194,7.113594747694008,cju2qqn5ys4uo0988ewrt2ip2,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9500832466176118,0.9049129310079538,0.9159243208529795,0.9868887543765544,0.45900621773943645,0.2649598999589606,4,24.335158361708668,3.3905081727458244,cju2qxxko229x08786gvxxhur,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9501464531558794,0.9050276164823536,0.9705953827431026,0.9305413984887132,0.6341188436825719,0.509757763635208,4,19.0,2.3666776408940184,cju2qz06823a40878ojcz9ccx,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.961284745912555,0.9254555010430495,0.9439778413067907,0.9792381128836848,0.831936245054628,0.6245059934912282,4,5.656854249492381,0.6974231614405942,cju2r7h21sj9608354gzks3ae,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9095512082644522,0.8341072182003332,0.8770528184253417,0.9445506691709107,0.7711969035317358,0.6084984506949456,4,6.708203932499369,0.861115968190957,cju2rmd2rsw9g09888hh1efu0,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
0.9522087722018856,0.9087771942917571,0.9294153751654947,0.9761482675183227,0.8071544857190927,0.6183032133800015,4,11.856038335869595,1.4630741515269248,cju2t3ibkuecr0835o7si16zv,kvasir-seg,unetpp,polypseg/runs_cv/unetpp_seed42_fold3/best.pth,True
